filename,has_roots,original_image,patch_number,root_percentage
0238_22.png,0,0238.png,22,0.0
0238_23.png,1,0238.png,23,0.567626953125
0238_24.png,0,0238.png,24,0.0
0238_25.png,1,0238.png,25,2.03094482421875
0238_26.png,0,0238.png,26,0.0
0238_27.png,1,0238.png,27,3.28369140625
0238_28.png,0,0238.png,28,0.0
0238_29.png,0,0238.png,29,0.0
0238_30.png,0,0238.png,30,0.0
0238_31.png,1,0238.png,31,3.326416015625
0238_32.png,0,0238.png,32,0.0
0238_33.png,0,0238.png,33,0.0
0238_34.png,0,0238.png,34,0.0
0238_35.png,0,0238.png,35,0.0
0238_36.png,1,0238.png,36,1.47552490234375
0238_37.png,0,0238.png,37,0.0
0238_38.png,1,0238.png,38,1.8280029296875
0238_39.png,0,0238.png,39,0.0
0238_40.png,0,0238.png,40,0.0
0238_41.png,0,0238.png,41,0.0
0238_42.png,1,0238.png,42,2.66265869140625
0238_43.png,0,0238.png,43,0.0
0238_44.png,0,0238.png,44,0.0
0238_45.png,0,0238.png,45,0.0
0238_46.png,0,0238.png,46,0.0
0238_47.png,0,0238.png,47,0.0
0238_48.png,0,0238.png,48,0.0
0238_49.png,1,0238.png,49,0.86517333984375
0238_50.png,0,0238.png,50,0.0
0238_51.png,0,0238.png,51,0.0
0238_52.png,0,0238.png,52,0.0
0238_53.png,1,0238.png,53,1.8218994140625
0238_54.png,0,0238.png,54,0.0
0238_55.png,0,0238.png,55,0.0
0238_56.png,0,0238.png,56,0.0
0238_57.png,0,0238.png,57,0.0
0238_58.png,0,0238.png,58,0.0
0238_59.png,0,0238.png,59,0.0
0238_60.png,0,0238.png,60,0.0
0238_61.png,0,0238.png,61,0.0
0238_62.png,0,0238.png,62,0.0
0238_63.png,0,0238.png,63,0.0
0238_64.png,0,0238.png,64,0.0
0238_65.png,0,0238.png,65,0.0
0238_66.png,0,0238.png,66,0.0
0238_67.png,0,0238.png,67,0.0
0238_68.png,0,0238.png,68,0.0
0238_69.png,0,0238.png,69,0.0
0238_70.png,0,0238.png,70,0.0
0238_71.png,0,0238.png,71,0.0
0238_72.png,0,0238.png,72,0.0
0238_73.png,0,0238.png,73,0.0
0238_74.png,0,0238.png,74,0.0
0238_75.png,0,0238.png,75,0.0
0238_76.png,0,0238.png,76,0.0
0238_77.png,0,0238.png,77,0.0
0238_78.png,0,0238.png,78,0.0
0238_79.png,0,0238.png,79,0.0
0238_80.png,0,0238.png,80,0.0
0238_81.png,0,0238.png,81,0.0
0238_82.png,0,0238.png,82,0.0
0238_83.png,0,0238.png,83,0.0
0238_84.png,0,0238.png,84,0.0
0238_85.png,0,0238.png,85,0.0
0238_86.png,0,0238.png,86,0.0
0238_87.png,0,0238.png,87,0.0
0238_88.png,0,0238.png,88,0.0
0238_89.png,0,0238.png,89,0.0
0238_90.png,0,0238.png,90,0.0
0238_91.png,0,0238.png,91,0.0
0238_92.png,0,0238.png,92,0.0
0238_93.png,0,0238.png,93,0.0
0238_94.png,0,0238.png,94,0.0
0238_95.png,0,0238.png,95,0.0
0238_96.png,0,0238.png,96,0.0
0238_97.png,0,0238.png,97,0.0
0238_98.png,0,0238.png,98,0.0
0238_99.png,0,0238.png,99,0.0
0238_100.png,0,0238.png,100,0.0
0238_101.png,0,0238.png,101,0.0
0238_102.png,0,0238.png,102,0.0
0238_103.png,0,0238.png,103,0.0
0238_104.png,0,0238.png,104,0.0
0238_105.png,0,0238.png,105,0.0
0238_106.png,0,0238.png,106,0.0
0238_107.png,0,0238.png,107,0.0
0238_108.png,0,0238.png,108,0.0
0238_109.png,0,0238.png,109,0.0
0238_110.png,0,0238.png,110,0.0
0238_111.png,0,0238.png,111,0.0
0238_112.png,0,0238.png,112,0.0
0238_113.png,0,0238.png,113,0.0
0238_114.png,0,0238.png,114,0.0
0238_115.png,0,0238.png,115,0.0
0238_116.png,0,0238.png,116,0.0
0238_117.png,0,0238.png,117,0.0
0238_118.png,0,0238.png,118,0.0
0238_119.png,0,0238.png,119,0.0
0238_120.png,0,0238.png,120,0.0
0239_0.png,0,0239.png,0,0.0
0239_1.png,0,0239.png,1,0.0
0239_2.png,0,0239.png,2,0.0
0239_3.png,0,0239.png,3,0.0
0239_4.png,0,0239.png,4,0.0
0239_5.png,0,0239.png,5,0.0
0239_6.png,0,0239.png,6,0.0
0239_7.png,0,0239.png,7,0.0
0239_8.png,0,0239.png,8,0.0
0239_9.png,0,0239.png,9,0.0
0239_10.png,0,0239.png,10,0.0
0239_11.png,0,0239.png,11,0.0
0239_12.png,1,0239.png,12,0.47760009765625
0239_13.png,0,0239.png,13,0.0
0239_14.png,1,0239.png,14,0.30975341796875
0239_15.png,0,0239.png,15,0.0
0239_16.png,0,0239.png,16,0.0
0239_17.png,0,0239.png,17,0.0
0239_18.png,1,0239.png,18,0.1617431640625
0239_19.png,0,0239.png,19,0.0
0239_20.png,0,0239.png,20,0.0
0239_21.png,0,0239.png,21,0.0
0239_22.png,0,0239.png,22,0.0
0239_23.png,1,0239.png,23,7.0892333984375
0239_24.png,1,0239.png,24,4.693603515625
0239_25.png,1,0239.png,25,1.71661376953125
0239_26.png,0,0239.png,26,0.0
0239_27.png,0,0239.png,27,0.0
0239_28.png,0,0239.png,28,0.0
0239_29.png,1,0239.png,29,0.52032470703125
0239_30.png,0,0239.png,30,0.0
0239_31.png,0,0239.png,31,0.0
0239_32.png,0,0239.png,32,0.0
0239_33.png,0,0239.png,33,0.0
0239_34.png,1,0239.png,34,9.9456787109375
0239_35.png,1,0239.png,35,3.1402587890625
0239_36.png,1,0239.png,36,1.19781494140625
0239_37.png,0,0239.png,37,0.0
0239_38.png,0,0239.png,38,0.0
0239_39.png,0,0239.png,39,0.0
0239_40.png,0,0239.png,40,0.0
0239_41.png,0,0239.png,41,0.0
0239_42.png,0,0239.png,42,0.0
0239_43.png,0,0239.png,43,0.0
0239_44.png,0,0239.png,44,0.0
0239_45.png,1,0239.png,45,2.87322998046875
0239_46.png,1,0239.png,46,0.5340576171875
0239_47.png,0,0239.png,47,0.0
0239_48.png,0,0239.png,48,0.0
0239_49.png,0,0239.png,49,0.0
0239_50.png,0,0239.png,50,0.0
0239_51.png,0,0239.png,51,0.0
0239_52.png,0,0239.png,52,0.0
0239_53.png,0,0239.png,53,0.0
0239_54.png,0,0239.png,54,0.0
0239_55.png,0,0239.png,55,0.0
0239_56.png,1,0239.png,56,2.099609375
0239_57.png,1,0239.png,57,0.311279296875
0239_58.png,0,0239.png,58,0.0
0239_59.png,0,0239.png,59,0.0
0239_60.png,0,0239.png,60,0.0
0239_61.png,0,0239.png,61,0.0
0239_62.png,0,0239.png,62,0.0
0239_63.png,0,0239.png,63,0.0
0239_64.png,0,0239.png,64,0.0
0239_65.png,0,0239.png,65,0.0
0239_66.png,0,0239.png,66,0.0
0239_67.png,1,0239.png,67,1.28631591796875
0239_68.png,0,0239.png,68,0.0
0239_69.png,0,0239.png,69,0.0
0239_70.png,0,0239.png,70,0.0
0239_71.png,0,0239.png,71,0.0
0239_72.png,0,0239.png,72,0.0
0239_73.png,0,0239.png,73,0.0
0239_74.png,0,0239.png,74,0.0
0239_75.png,0,0239.png,75,0.0
0239_76.png,0,0239.png,76,0.0
0239_77.png,0,0239.png,77,0.0
0239_78.png,0,0239.png,78,0.0
0239_79.png,0,0239.png,79,0.0
0239_80.png,0,0239.png,80,0.0
0239_81.png,0,0239.png,81,0.0
0239_82.png,0,0239.png,82,0.0
0239_83.png,0,0239.png,83,0.0
0239_84.png,0,0239.png,84,0.0
0239_85.png,0,0239.png,85,0.0
0239_86.png,0,0239.png,86,0.0
0239_87.png,0,0239.png,87,0.0
0239_88.png,0,0239.png,88,0.0
0239_89.png,0,0239.png,89,0.0
0239_90.png,0,0239.png,90,0.0
0239_91.png,0,0239.png,91,0.0
0239_92.png,0,0239.png,92,0.0
0239_93.png,0,0239.png,93,0.0
0239_94.png,0,0239.png,94,0.0
0239_95.png,0,0239.png,95,0.0
0239_96.png,0,0239.png,96,0.0
0239_97.png,0,0239.png,97,0.0
0239_98.png,0,0239.png,98,0.0
0239_99.png,0,0239.png,99,0.0
0239_100.png,0,0239.png,100,0.0
0239_101.png,0,0239.png,101,0.0
0239_102.png,0,0239.png,102,0.0
0239_103.png,0,0239.png,103,0.0
0239_104.png,0,0239.png,104,0.0
0239_105.png,0,0239.png,105,0.0
0239_106.png,0,0239.png,106,0.0
0239_107.png,0,0239.png,107,0.0
0239_108.png,0,0239.png,108,0.0
0239_109.png,0,0239.png,109,0.0
0239_110.png,0,0239.png,110,0.0
0239_111.png,0,0239.png,111,0.0
0239_112.png,0,0239.png,112,0.0
0239_113.png,0,0239.png,113,0.0
0239_114.png,0,0239.png,114,0.0
0239_115.png,0,0239.png,115,0.0
0239_116.png,0,0239.png,116,0.0
0239_117.png,0,0239.png,117,0.0
0239_118.png,0,0239.png,118,0.0
0239_119.png,0,0239.png,119,0.0
0239_120.png,0,0239.png,120,0.0
0240_0.png,0,0240.png,0,0.0
0240_1.png,0,0240.png,1,0.0
0240_2.png,0,0240.png,2,0.0
0240_3.png,0,0240.png,3,0.0
0240_4.png,0,0240.png,4,0.0
0240_5.png,0,0240.png,5,0.0
0240_6.png,0,0240.png,6,0.0
0240_7.png,0,0240.png,7,0.0
0240_8.png,0,0240.png,8,0.0
0240_9.png,0,0240.png,9,0.0
0240_10.png,0,0240.png,10,0.0
0240_11.png,0,0240.png,11,0.0
0240_12.png,0,0240.png,12,0.0
0240_13.png,0,0240.png,13,0.0
0240_14.png,1,0240.png,14,0.3326416015625
0240_15.png,0,0240.png,15,0.0
0240_16.png,1,0240.png,16,0.04119873046875
0240_17.png,0,0240.png,17,0.0
0240_18.png,1,0240.png,18,0.372314453125
0240_19.png,0,0240.png,19,0.0
0240_20.png,1,0240.png,20,0.31890869140625
0240_21.png,0,0240.png,21,0.0
0240_22.png,0,0240.png,22,0.0
0240_23.png,0,0240.png,23,0.0
0240_24.png,0,0240.png,24,0.0
0240_25.png,1,0240.png,25,4.15802001953125
0240_26.png,1,0240.png,26,0.45928955078125
0240_27.png,1,0240.png,27,3.23944091796875
0240_28.png,0,0240.png,28,0.0
0240_29.png,1,0240.png,29,3.8818359375
0240_30.png,1,0240.png,30,0.35858154296875
0240_31.png,1,0240.png,31,8.65020751953125
0240_32.png,0,0240.png,32,0.0
0240_33.png,0,0240.png,33,0.0
0240_34.png,0,0240.png,34,0.0
0240_35.png,0,0240.png,35,0.0
0240_36.png,1,0240.png,36,1.873779296875
0240_37.png,0,0240.png,37,0.0
0240_38.png,1,0240.png,38,1.3031005859375
0240_39.png,0,0240.png,39,0.0
0240_40.png,1,0240.png,40,1.3702392578125
0240_41.png,0,0240.png,41,0.0
0240_42.png,1,0240.png,42,2.23541259765625
0240_43.png,0,0240.png,43,0.0
0240_44.png,0,0240.png,44,0.0
0240_45.png,0,0240.png,45,0.0
0240_46.png,0,0240.png,46,0.0
0240_47.png,1,0240.png,47,1.91650390625
0240_48.png,0,0240.png,48,0.0
0240_49.png,1,0240.png,49,1.25274658203125
0240_50.png,0,0240.png,50,0.0
0240_51.png,1,0240.png,51,1.26800537109375
0240_52.png,0,0240.png,52,0.0
0240_53.png,1,0240.png,53,2.093505859375
0240_54.png,0,0240.png,54,0.0
0240_55.png,0,0240.png,55,0.0
0240_56.png,0,0240.png,56,0.0
0240_57.png,0,0240.png,57,0.0
0240_58.png,1,0240.png,58,0.10986328125
0240_59.png,0,0240.png,59,0.0
0240_60.png,1,0240.png,60,0.787353515625
0240_61.png,0,0240.png,61,0.0
0240_62.png,1,0240.png,62,0.0396728515625
0240_63.png,0,0240.png,63,0.0
0240_64.png,1,0240.png,64,1.09100341796875
0240_65.png,0,0240.png,65,0.0
0240_66.png,0,0240.png,66,0.0
0240_67.png,0,0240.png,67,0.0
0240_68.png,0,0240.png,68,0.0
0240_69.png,0,0240.png,69,0.0
0240_70.png,0,0240.png,70,0.0
0240_71.png,0,0240.png,71,0.0
0240_72.png,0,0240.png,72,0.0
0240_73.png,0,0240.png,73,0.0
0240_74.png,0,0240.png,74,0.0
0240_75.png,0,0240.png,75,0.0
0240_76.png,0,0240.png,76,0.0
0240_77.png,0,0240.png,77,0.0
0240_78.png,0,0240.png,78,0.0
0240_79.png,0,0240.png,79,0.0
0240_80.png,0,0240.png,80,0.0
0240_81.png,0,0240.png,81,0.0
0240_82.png,0,0240.png,82,0.0
0240_83.png,0,0240.png,83,0.0
0240_84.png,0,0240.png,84,0.0
0240_85.png,0,0240.png,85,0.0
0240_86.png,0,0240.png,86,0.0
0240_87.png,0,0240.png,87,0.0
0240_88.png,0,0240.png,88,0.0
0240_89.png,0,0240.png,89,0.0
0240_90.png,0,0240.png,90,0.0
0240_91.png,0,0240.png,91,0.0
0240_92.png,0,0240.png,92,0.0
0240_93.png,0,0240.png,93,0.0
0240_94.png,0,0240.png,94,0.0
0240_95.png,0,0240.png,95,0.0
0240_96.png,0,0240.png,96,0.0
0240_97.png,0,0240.png,97,0.0
0240_98.png,0,0240.png,98,0.0
0240_99.png,0,0240.png,99,0.0
0240_100.png,0,0240.png,100,0.0
0240_101.png,0,0240.png,101,0.0
0240_102.png,0,0240.png,102,0.0
0240_103.png,0,0240.png,103,0.0
0240_104.png,0,0240.png,104,0.0
0240_105.png,0,0240.png,105,0.0
0240_106.png,0,0240.png,106,0.0
0240_107.png,0,0240.png,107,0.0
0240_108.png,0,0240.png,108,0.0
0240_109.png,0,0240.png,109,0.0
0240_110.png,0,0240.png,110,0.0
0240_111.png,0,0240.png,111,0.0
0240_112.png,0,0240.png,112,0.0
0240_113.png,0,0240.png,113,0.0
0240_114.png,0,0240.png,114,0.0
0240_115.png,0,0240.png,115,0.0
0240_116.png,0,0240.png,116,0.0
0240_117.png,0,0240.png,117,0.0
0240_118.png,0,0240.png,118,0.0
0240_119.png,0,0240.png,119,0.0
0240_120.png,0,0240.png,120,0.0
0241_0.png,0,0241.png,0,0.0
0241_1.png,0,0241.png,1,0.0
0241_2.png,0,0241.png,2,0.0
0241_3.png,0,0241.png,3,0.0
0241_4.png,0,0241.png,4,0.0
0241_5.png,0,0241.png,5,0.0
0241_6.png,0,0241.png,6,0.0
0241_7.png,0,0241.png,7,0.0
0241_8.png,0,0241.png,8,0.0
0241_9.png,0,0241.png,9,0.0
0241_10.png,0,0241.png,10,0.0
0241_11.png,0,0241.png,11,0.0
0241_12.png,0,0241.png,12,0.0
0241_13.png,0,0241.png,13,0.0
0241_14.png,1,0241.png,14,0.00152587890625
0241_15.png,0,0241.png,15,0.0
0241_16.png,1,0241.png,16,0.62713623046875
0241_17.png,0,0241.png,17,0.0
0241_18.png,1,0241.png,18,0.09765625
0241_19.png,0,0241.png,19,0.0
0241_20.png,1,0241.png,20,0.25482177734375
0241_21.png,0,0241.png,21,0.0
0241_22.png,0,0241.png,22,0.0
0241_23.png,0,0241.png,23,0.0
0241_24.png,0,0241.png,24,0.0
0241_25.png,1,0241.png,25,2.8350830078125
0241_26.png,1,0241.png,26,1.03912353515625
0241_27.png,1,0241.png,27,8.56170654296875
0241_28.png,1,0241.png,28,0.34637451171875
0241_29.png,1,0241.png,29,1.2664794921875
0241_30.png,1,0241.png,30,0.72479248046875
0241_31.png,1,0241.png,31,11.61346435546875
0241_32.png,1,0241.png,32,1.72119140625
0241_33.png,0,0241.png,33,0.0
0241_34.png,0,0241.png,34,0.0
0241_35.png,0,0241.png,35,0.0
0241_36.png,1,0241.png,36,3.4912109375
0241_37.png,1,0241.png,37,5.23834228515625
0241_38.png,1,0241.png,38,6.10809326171875
0241_39.png,1,0241.png,39,2.0263671875
0241_40.png,1,0241.png,40,1.26953125
0241_41.png,1,0241.png,41,1.336669921875
0241_42.png,1,0241.png,42,6.7047119140625
0241_43.png,1,0241.png,43,2.80914306640625
0241_44.png,0,0241.png,44,0.0
0241_45.png,0,0241.png,45,0.0
0241_46.png,0,0241.png,46,0.0
0241_47.png,1,0241.png,47,1.2298583984375
0241_48.png,1,0241.png,48,0.201416015625
0241_49.png,1,0241.png,49,2.5299072265625
0241_50.png,1,0241.png,50,0.52337646484375
0241_51.png,1,0241.png,51,0.04730224609375
0241_52.png,0,0241.png,52,0.0
0241_53.png,1,0241.png,53,0.29144287109375
0241_54.png,1,0241.png,54,3.20281982421875
0241_55.png,0,0241.png,55,0.0
0241_56.png,0,0241.png,56,0.0
0241_57.png,0,0241.png,57,0.0
0241_58.png,1,0241.png,58,1.24969482421875
0241_59.png,1,0241.png,59,0.14190673828125
0241_60.png,1,0241.png,60,2.13775634765625
0241_61.png,0,0241.png,61,0.0
0241_62.png,0,0241.png,62,0.0
0241_63.png,0,0241.png,63,0.0
0241_64.png,0,0241.png,64,0.0
0241_65.png,1,0241.png,65,2.83966064453125
0241_66.png,0,0241.png,66,0.0
0241_67.png,0,0241.png,67,0.0
0241_68.png,0,0241.png,68,0.0
0241_69.png,1,0241.png,69,0.38604736328125
0241_70.png,0,0241.png,70,0.0
0241_71.png,1,0241.png,71,1.53656005859375
0241_72.png,0,0241.png,72,0.0
0241_73.png,0,0241.png,73,0.0
0241_74.png,0,0241.png,74,0.0
0241_75.png,0,0241.png,75,0.0
0241_76.png,1,0241.png,76,0.78125
0241_77.png,0,0241.png,77,0.0
0241_78.png,0,0241.png,78,0.0
0241_79.png,0,0241.png,79,0.0
0241_80.png,0,0241.png,80,0.0
0241_81.png,0,0241.png,81,0.0
0241_82.png,0,0241.png,82,0.0
0241_83.png,0,0241.png,83,0.0
0241_84.png,0,0241.png,84,0.0
0241_85.png,0,0241.png,85,0.0
0241_86.png,0,0241.png,86,0.0
0241_87.png,0,0241.png,87,0.0
0241_88.png,0,0241.png,88,0.0
0241_89.png,0,0241.png,89,0.0
0241_90.png,0,0241.png,90,0.0
0241_91.png,0,0241.png,91,0.0
0241_92.png,0,0241.png,92,0.0
0241_93.png,0,0241.png,93,0.0
0241_94.png,0,0241.png,94,0.0
0241_95.png,0,0241.png,95,0.0
0241_96.png,0,0241.png,96,0.0
0241_97.png,0,0241.png,97,0.0
0241_98.png,0,0241.png,98,0.0
0241_99.png,0,0241.png,99,0.0
0241_100.png,0,0241.png,100,0.0
0241_101.png,0,0241.png,101,0.0
0241_102.png,0,0241.png,102,0.0
0241_103.png,0,0241.png,103,0.0
0241_104.png,0,0241.png,104,0.0
0241_105.png,0,0241.png,105,0.0
0241_106.png,0,0241.png,106,0.0
0241_107.png,0,0241.png,107,0.0
0241_108.png,0,0241.png,108,0.0
0241_109.png,0,0241.png,109,0.0
0241_110.png,0,0241.png,110,0.0
0241_111.png,0,0241.png,111,0.0
0241_112.png,0,0241.png,112,0.0
0241_113.png,0,0241.png,113,0.0
0241_114.png,0,0241.png,114,0.0
0241_115.png,0,0241.png,115,0.0
0241_116.png,0,0241.png,116,0.0
0241_117.png,0,0241.png,117,0.0
0241_118.png,0,0241.png,118,0.0
0241_119.png,0,0241.png,119,0.0
0241_120.png,0,0241.png,120,0.0
0242_0.png,0,0242.png,0,0.0
0242_1.png,0,0242.png,1,0.0
0242_2.png,0,0242.png,2,0.0
0242_3.png,0,0242.png,3,0.0
0242_4.png,0,0242.png,4,0.0
0242_5.png,0,0242.png,5,0.0
0242_6.png,0,0242.png,6,0.0
0242_7.png,0,0242.png,7,0.0
0242_8.png,0,0242.png,8,0.0
0242_9.png,0,0242.png,9,0.0
0242_10.png,0,0242.png,10,0.0
0242_11.png,0,0242.png,11,0.0
0242_12.png,0,0242.png,12,0.0
0242_13.png,0,0242.png,13,0.0
0242_14.png,0,0242.png,14,0.0
0242_15.png,0,0242.png,15,0.0
0242_16.png,0,0242.png,16,0.0
0242_17.png,0,0242.png,17,0.0
0242_18.png,0,0242.png,18,0.0
0242_19.png,0,0242.png,19,0.0
0242_20.png,0,0242.png,20,0.0
0242_21.png,0,0242.png,21,0.0
0242_22.png,0,0242.png,22,0.0
0242_23.png,0,0242.png,23,0.0
0242_24.png,0,0242.png,24,0.0
0242_25.png,0,0242.png,25,0.0
0242_26.png,0,0242.png,26,0.0
0242_27.png,1,0242.png,27,1.885986328125
0242_28.png,0,0242.png,28,0.0
0242_29.png,0,0242.png,29,0.0
0242_30.png,0,0242.png,30,0.0
0242_31.png,0,0242.png,31,0.0
0242_32.png,0,0242.png,32,0.0
0242_33.png,0,0242.png,33,0.0
0242_34.png,0,0242.png,34,0.0
0242_35.png,0,0242.png,35,0.0
0242_36.png,0,0242.png,36,0.0
0242_37.png,0,0242.png,37,0.0
0242_38.png,1,0242.png,38,2.508544921875
0242_39.png,0,0242.png,39,0.0
0242_40.png,0,0242.png,40,0.0
0242_41.png,0,0242.png,41,0.0
0242_42.png,0,0242.png,42,0.0
0242_43.png,0,0242.png,43,0.0
0242_44.png,0,0242.png,44,0.0
0242_45.png,0,0242.png,45,0.0
0242_46.png,0,0242.png,46,0.0
0242_47.png,0,0242.png,47,0.0
0242_48.png,0,0242.png,48,0.0
0242_49.png,1,0242.png,49,2.94189453125
0242_50.png,0,0242.png,50,0.0
0242_51.png,0,0242.png,51,0.0
0242_52.png,0,0242.png,52,0.0
0242_53.png,0,0242.png,53,0.0
0242_54.png,0,0242.png,54,0.0
0242_55.png,0,0242.png,55,0.0
0242_56.png,0,0242.png,56,0.0
0242_57.png,0,0242.png,57,0.0
0242_58.png,0,0242.png,58,0.0
0242_59.png,0,0242.png,59,0.0
0242_60.png,1,0242.png,60,1.2359619140625
0242_61.png,0,0242.png,61,0.0
0242_62.png,0,0242.png,62,0.0
0242_63.png,0,0242.png,63,0.0
0242_64.png,0,0242.png,64,0.0
0242_65.png,0,0242.png,65,0.0
0242_66.png,0,0242.png,66,0.0
0242_67.png,0,0242.png,67,0.0
0242_68.png,0,0242.png,68,0.0
0242_69.png,0,0242.png,69,0.0
0242_70.png,0,0242.png,70,0.0
0242_71.png,0,0242.png,71,0.0
0242_72.png,0,0242.png,72,0.0
0242_73.png,0,0242.png,73,0.0
0242_74.png,0,0242.png,74,0.0
0242_75.png,0,0242.png,75,0.0
0242_76.png,0,0242.png,76,0.0
0242_77.png,0,0242.png,77,0.0
0242_78.png,0,0242.png,78,0.0
0242_79.png,0,0242.png,79,0.0
0242_80.png,0,0242.png,80,0.0
0242_81.png,0,0242.png,81,0.0
0242_82.png,0,0242.png,82,0.0
0242_83.png,0,0242.png,83,0.0
0242_84.png,0,0242.png,84,0.0
0242_85.png,0,0242.png,85,0.0
0242_86.png,0,0242.png,86,0.0
0242_87.png,0,0242.png,87,0.0
0242_88.png,0,0242.png,88,0.0
0242_89.png,0,0242.png,89,0.0
0242_90.png,0,0242.png,90,0.0
0242_91.png,0,0242.png,91,0.0
0242_92.png,0,0242.png,92,0.0
0242_93.png,0,0242.png,93,0.0
0242_94.png,0,0242.png,94,0.0
0242_95.png,0,0242.png,95,0.0
0242_96.png,0,0242.png,96,0.0
0242_97.png,0,0242.png,97,0.0
0242_98.png,0,0242.png,98,0.0
0242_99.png,0,0242.png,99,0.0
0242_100.png,0,0242.png,100,0.0
0242_101.png,0,0242.png,101,0.0
0242_102.png,0,0242.png,102,0.0
0242_103.png,0,0242.png,103,0.0
0242_104.png,0,0242.png,104,0.0
0242_105.png,0,0242.png,105,0.0
0242_106.png,0,0242.png,106,0.0
0242_107.png,0,0242.png,107,0.0
0242_108.png,0,0242.png,108,0.0
0242_109.png,0,0242.png,109,0.0
0242_110.png,0,0242.png,110,0.0
0242_111.png,0,0242.png,111,0.0
0242_112.png,0,0242.png,112,0.0
0242_113.png,0,0242.png,113,0.0
0242_114.png,0,0242.png,114,0.0
0242_115.png,0,0242.png,115,0.0
0242_116.png,0,0242.png,116,0.0
0242_117.png,0,0242.png,117,0.0
0242_118.png,0,0242.png,118,0.0
0242_119.png,0,0242.png,119,0.0
0242_120.png,0,0242.png,120,0.0
0243_0.png,0,0243.png,0,0.0
0243_1.png,0,0243.png,1,0.0
0243_2.png,0,0243.png,2,0.0
0243_3.png,0,0243.png,3,0.0
0243_4.png,0,0243.png,4,0.0
0243_5.png,0,0243.png,5,0.0
0243_6.png,0,0243.png,6,0.0
0243_7.png,0,0243.png,7,0.0
0243_8.png,0,0243.png,8,0.0
0243_9.png,0,0243.png,9,0.0
0243_10.png,0,0243.png,10,0.0
0243_11.png,0,0243.png,11,0.0
0243_12.png,0,0243.png,12,0.0
0243_13.png,0,0243.png,13,0.0
0243_14.png,1,0243.png,14,0.27618408203125
0243_15.png,0,0243.png,15,0.0
0243_16.png,0,0243.png,16,0.0
0243_17.png,0,0243.png,17,0.0
0243_18.png,0,0243.png,18,0.0
0243_19.png,0,0243.png,19,0.0
0243_20.png,0,0243.png,20,0.0
0243_21.png,0,0243.png,21,0.0
0243_22.png,0,0243.png,22,0.0
0243_23.png,1,0243.png,23,0.34027099609375
0243_24.png,1,0243.png,24,0.01220703125
0243_25.png,1,0243.png,25,3.302001953125
0243_26.png,0,0243.png,26,0.0
0243_27.png,0,0243.png,27,0.0
0243_28.png,0,0243.png,28,0.0
0243_29.png,0,0243.png,29,0.0
0243_30.png,0,0243.png,30,0.0
0243_31.png,0,0243.png,31,0.0
0243_32.png,0,0243.png,32,0.0
0243_33.png,0,0243.png,33,0.0
0243_34.png,0,0243.png,34,0.0
0243_35.png,1,0243.png,35,0.30059814453125
0243_36.png,1,0243.png,36,1.5472412109375
0243_37.png,0,0243.png,37,0.0
0243_38.png,0,0243.png,38,0.0
0243_39.png,0,0243.png,39,0.0
0243_40.png,0,0243.png,40,0.0
0243_41.png,0,0243.png,41,0.0
0243_42.png,0,0243.png,42,0.0
0243_43.png,0,0243.png,43,0.0
0243_44.png,0,0243.png,44,0.0
0243_45.png,0,0243.png,45,0.0
0243_46.png,0,0243.png,46,0.0
0243_47.png,1,0243.png,47,0.39215087890625
0243_48.png,0,0243.png,48,0.0
0243_49.png,0,0243.png,49,0.0
0243_50.png,0,0243.png,50,0.0
0243_51.png,0,0243.png,51,0.0
0243_52.png,0,0243.png,52,0.0
0243_53.png,0,0243.png,53,0.0
0243_54.png,0,0243.png,54,0.0
0243_55.png,0,0243.png,55,0.0
0243_56.png,0,0243.png,56,0.0
0243_57.png,0,0243.png,57,0.0
0243_58.png,0,0243.png,58,0.0
0243_59.png,0,0243.png,59,0.0
0243_60.png,0,0243.png,60,0.0
0243_61.png,0,0243.png,61,0.0
0243_62.png,0,0243.png,62,0.0
0243_63.png,0,0243.png,63,0.0
0243_64.png,0,0243.png,64,0.0
0243_65.png,0,0243.png,65,0.0
0243_66.png,0,0243.png,66,0.0
0243_67.png,0,0243.png,67,0.0
0243_68.png,0,0243.png,68,0.0
0243_69.png,0,0243.png,69,0.0
0243_70.png,0,0243.png,70,0.0
0243_71.png,0,0243.png,71,0.0
0243_72.png,0,0243.png,72,0.0
0243_73.png,0,0243.png,73,0.0
0243_74.png,0,0243.png,74,0.0
0243_75.png,0,0243.png,75,0.0
0243_76.png,0,0243.png,76,0.0
0243_77.png,0,0243.png,77,0.0
0243_78.png,0,0243.png,78,0.0
0243_79.png,0,0243.png,79,0.0
0243_80.png,0,0243.png,80,0.0
0243_81.png,0,0243.png,81,0.0
0243_82.png,0,0243.png,82,0.0
0243_83.png,0,0243.png,83,0.0
0243_84.png,0,0243.png,84,0.0
0243_85.png,0,0243.png,85,0.0
0243_86.png,0,0243.png,86,0.0
0243_87.png,0,0243.png,87,0.0
0243_88.png,0,0243.png,88,0.0
0243_89.png,0,0243.png,89,0.0
0243_90.png,0,0243.png,90,0.0
0243_91.png,0,0243.png,91,0.0
0243_92.png,0,0243.png,92,0.0
0243_93.png,0,0243.png,93,0.0
0243_94.png,0,0243.png,94,0.0
0243_95.png,0,0243.png,95,0.0
0243_96.png,0,0243.png,96,0.0
0243_97.png,0,0243.png,97,0.0
0243_98.png,0,0243.png,98,0.0
